standardDur,testDurS,deltaDurS,logDeltaDur,logDeltaDurMs,unbiasedVisualStandardDur,unbiasedVisualTestDur,audNoise,conflictDur,chose_test,chose_standard,responses
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.32999999999999996,0.66683,1.2,-0.17,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.32999999999999996,0.66683,1.2,-0.17,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.32999999999999996,0.66683,1.2,-0.17,0,1,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.32999999999999996,0.66683,1.2,-0.17,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.32999999999999996,0.66683,1.2,-0.17,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.32999999999999996,0.66683,1.2,-0.17,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.32999999999999996,0.66683,1.2,-0.17,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.32999999999999996,0.66683,1.2,-0.17,0,1,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.32999999999999996,0.66683,1.2,-0.17,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.32999999999999996,0.66683,1.2,-0.17,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.32999999999999996,0.66683,1.2,-0.17,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.32999999999999996,0.66683,1.2,-0.17,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.32999999999999996,0.66683,1.2,-0.17,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.32999999999999996,0.66683,1.2,-0.17,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.32999999999999996,0.66683,1.2,-0.17,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.32999999999999996,0.66683,1.2,-0.17,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.32999999999999996,0.66683,1.2,-0.17,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.32999999999999996,0.66683,1.2,-0.17,0,1,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.32999999999999996,0.66683,1.2,-0.17,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.32999999999999996,0.66683,1.2,-0.17,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.32999999999999996,0.66683,1.2,-0.17,0,1,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.32999999999999996,0.66683,1.2,-0.17,0,1,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.32999999999999996,0.66683,1.2,-0.17,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.32999999999999996,0.66683,1.2,-0.17,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.32999999999999996,0.66683,1.2,-0.17,0,1,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.32999999999999996,0.66683,1.2,-0.17,0,1,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.32999999999999996,0.66683,1.2,-0.17,0,1,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.32999999999999996,0.66683,1.2,-0.17,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.32999999999999996,0.66683,1.2,-0.17,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.32999999999999996,0.66683,1.2,-0.17,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.32999999999999996,0.66683,1.2,-0.17,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.32999999999999996,0.66683,1.2,-0.17,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.32999999999999996,0.66683,1.2,-0.17,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.32999999999999996,0.66683,1.2,-0.17,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.32999999999999996,0.66683,1.2,-0.17,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.32999999999999996,0.66683,1.2,-0.17,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.32999999999999996,0.66683,1.2,-0.17,0,1,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.32999999999999996,0.66683,1.2,-0.17,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.32999999999999996,0.66683,1.2,-0.17,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.32999999999999996,0.66683,1.2,-0.17,0,1,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.32999999999999996,0.66683,1.2,-0.17,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.32999999999999996,0.66683,1.2,-0.17,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.32999999999999996,0.66683,1.2,-0.17,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.32999999999999996,0.66683,1.2,-0.17,0,1,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.32999999999999996,0.66683,1.2,-0.17,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.32999999999999996,0.66683,1.2,-0.17,0,1,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.32999999999999996,0.66683,1.2,-0.17,0,1,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.32999999999999996,0.66683,1.2,-0.17,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.32999999999999996,0.66683,1.2,-0.17,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.32999999999999996,0.66683,1.2,-0.17,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.32999999999999996,0.66683,1.2,-0.17,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.32999999999999996,0.66683,1.2,-0.17,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.32999999999999996,0.66683,1.2,-0.17,0,1,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.32999999999999996,0.66683,1.2,-0.17,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.32999999999999996,0.66683,1.2,-0.17,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.32999999999999996,0.66683,1.2,-0.17,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.32999999999999996,0.66683,1.2,-0.17,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.32999999999999996,0.66683,1.2,-0.17,0,1,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.32999999999999996,0.66683,1.2,-0.17,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.32999999999999996,0.66683,1.2,-0.17,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.32999999999999996,0.66683,1.2,-0.17,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.32999999999999996,0.66683,1.2,-0.17,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.32999999999999996,0.66683,1.2,-0.17,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.32999999999999996,0.66683,1.2,-0.17,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.32999999999999996,0.66683,1.2,-0.17,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.32999999999999996,0.66683,1.2,-0.17,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.32999999999999996,0.66683,1.2,-0.17,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.32999999999999996,0.66683,1.2,-0.17,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.32999999999999996,0.66683,1.2,-0.17,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.32999999999999996,0.66683,1.2,-0.17,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.32999999999999996,0.66683,1.2,-0.17,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.32999999999999996,0.66683,1.2,-0.17,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.32999999999999996,0.66683,1.2,-0.17,0,1,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.32999999999999996,0.66683,1.2,-0.17,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.32999999999999996,0.66683,1.2,-0.17,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.32999999999999996,0.66683,1.2,-0.17,0,1,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.32999999999999996,0.66683,1.2,-0.17,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.32999999999999996,0.66683,1.2,-0.17,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.32999999999999996,0.66683,1.2,-0.17,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.32999999999999996,0.66683,1.2,-0.17,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.32999999999999996,0.66683,1.2,-0.17,0,1,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.32999999999999996,0.66683,1.2,-0.17,0,1,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.32999999999999996,0.66683,1.2,-0.17,0,1,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.32999999999999996,0.66683,1.2,-0.17,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.32999999999999996,0.66683,1.2,-0.17,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.32999999999999996,0.66683,1.2,-0.17,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.32999999999999996,0.66683,1.2,-0.17,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.32999999999999996,0.66683,1.2,-0.17,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.32999999999999996,0.66683,1.2,-0.17,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.32999999999999996,0.66683,1.2,-0.17,0,1,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.32999999999999996,0.66683,1.2,-0.17,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.32999999999999996,0.66683,1.2,-0.17,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.32999999999999996,0.66683,1.2,-0.17,0,1,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.32999999999999996,0.66683,1.2,-0.17,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.32999999999999996,0.66683,1.2,-0.17,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.5,0.66683,1.2,0.0,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.5,0.66683,1.2,0.0,0,1,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.5,0.66683,1.2,0.0,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.5,0.66683,1.2,0.0,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.5,0.66683,1.2,0.0,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.5,0.66683,1.2,0.0,0,1,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.5,0.66683,1.2,0.0,0,1,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.5,0.66683,1.2,0.0,0,1,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.5,0.66683,1.2,0.0,0,1,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.5,0.66683,1.2,0.0,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.5,0.66683,1.2,0.0,0,1,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.5,0.66683,1.2,0.0,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.5,0.66683,1.2,0.0,0,1,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.5,0.66683,1.2,0.0,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.5,0.66683,1.2,0.0,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.5,0.66683,1.2,0.0,0,1,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.5,0.66683,1.2,0.0,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.5,0.66683,1.2,0.0,0,1,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.5,0.66683,1.2,0.0,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.5,0.66683,1.2,0.0,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.5,0.66683,1.2,0.0,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.5,0.66683,1.2,0.0,0,1,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.5,0.66683,1.2,0.0,0,1,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.5,0.66683,1.2,0.0,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.5,0.66683,1.2,0.0,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.5,0.66683,1.2,0.0,0,1,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.5,0.66683,1.2,0.0,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.5,0.66683,1.2,0.0,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.5,0.66683,1.2,0.0,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.5,0.66683,1.2,0.0,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.75,0.66683,1.2,0.25,0,1,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.75,0.66683,1.2,0.25,0,1,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.75,0.66683,1.2,0.25,0,1,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.75,0.66683,1.2,0.25,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.75,0.66683,1.2,0.25,0,1,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.75,0.66683,1.2,0.25,0,1,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.75,0.66683,1.2,0.25,0,1,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.75,0.66683,1.2,0.25,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.75,0.66683,1.2,0.25,0,1,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.75,0.66683,1.2,0.25,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.75,0.66683,1.2,0.25,0,1,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.75,0.66683,1.2,0.25,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.75,0.66683,1.2,0.25,0,1,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.75,0.66683,1.2,0.25,0,1,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.75,0.66683,1.2,0.25,0,1,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.75,0.66683,1.2,0.25,0,1,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.75,0.66683,1.2,0.25,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.75,0.66683,1.2,0.25,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.75,0.66683,1.2,0.25,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.75,0.66683,1.2,0.25,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.75,0.66683,1.2,0.25,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.75,0.66683,1.2,0.25,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.75,0.66683,1.2,0.25,0,1,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.75,0.66683,1.2,0.25,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.75,0.66683,1.2,0.25,0,1,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.75,0.66683,1.2,0.25,0,1,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.75,0.66683,1.2,0.25,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.75,0.66683,1.2,0.25,0,1,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.75,0.66683,1.2,0.25,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.75,0.66683,1.2,0.25,0,1,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.75,0.66683,1.2,0.25,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.75,0.66683,1.2,0.25,0,1,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.75,0.66683,1.2,0.25,0,1,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.75,0.66683,1.2,0.25,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.75,0.66683,1.2,0.25,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.75,0.66683,1.2,0.25,0,1,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.75,0.66683,1.2,0.25,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.75,0.66683,1.2,0.25,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.75,0.66683,1.2,0.25,0,1,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.75,0.66683,1.2,0.25,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.75,0.66683,1.2,0.25,0,1,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.75,0.66683,1.2,0.25,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.75,0.66683,1.2,0.25,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.75,0.66683,1.2,0.25,0,1,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.75,0.66683,1.2,0.25,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.75,0.66683,1.2,0.25,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.75,0.66683,1.2,0.25,0,1,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.75,0.66683,1.2,0.25,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.75,0.66683,1.2,0.25,0,1,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.75,0.66683,1.2,0.25,0,1,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.75,0.66683,1.2,0.25,0,1,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.75,0.66683,1.2,0.25,0,1,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.75,0.66683,1.2,0.25,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.75,0.66683,1.2,0.25,0,1,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.75,0.66683,1.2,0.25,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.75,0.66683,1.2,0.25,0,1,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.75,0.66683,1.2,0.25,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.75,0.66683,1.2,0.25,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.75,0.66683,1.2,0.25,1,0,1
0.5,0.66683,0.16683,0.2879270424441821,0.2879270424441822,0.75,0.66683,1.2,0.25,0,1,1
0.5,0.66726,0.16726,0.28857167663661376,0.2885716766366144,0.25,0.66726,0.1,-0.25,1,0,1
0.5,0.66726,0.16726,0.28857167663661376,0.2885716766366144,0.25,0.66726,0.1,-0.25,1,0,1
0.5,0.66726,0.16726,0.28857167663661376,0.2885716766366144,0.25,0.66726,0.1,-0.25,1,0,1
0.5,0.66726,0.16726,0.28857167663661376,0.2885716766366144,0.25,0.66726,0.1,-0.25,1,0,1
0.5,0.66726,0.16726,0.28857167663661376,0.2885716766366144,0.25,0.66726,0.1,-0.25,1,0,1
0.5,0.66726,0.16726,0.28857167663661376,0.2885716766366144,0.25,0.66726,0.1,-0.25,1,0,1
0.5,0.66726,0.16726,0.28857167663661376,0.2885716766366144,0.25,0.66726,0.1,-0.25,1,0,1
0.5,0.66726,0.16726,0.28857167663661376,0.2885716766366144,0.25,0.66726,0.1,-0.25,1,0,1
0.5,0.66726,0.16726,0.28857167663661376,0.2885716766366144,0.25,0.66726,0.1,-0.25,1,0,1
0.5,0.66726,0.16726,0.28857167663661376,0.2885716766366144,0.25,0.66726,0.1,-0.25,0,1,1
0.5,0.66726,0.16726,0.28857167663661376,0.2885716766366144,0.25,0.66726,0.1,-0.25,1,0,1
0.5,0.66726,0.16726,0.28857167663661376,0.2885716766366144,0.25,0.66726,0.1,-0.25,1,0,1
0.5,0.66726,0.16726,0.28857167663661376,0.2885716766366144,0.25,0.66726,0.1,-0.25,1,0,1
0.5,0.66726,0.16726,0.28857167663661376,0.2885716766366144,0.25,0.66726,0.1,-0.25,1,0,1
0.5,0.66726,0.16726,0.28857167663661376,0.2885716766366144,0.25,0.66726,0.1,-0.25,0,1,1
0.5,0.66726,0.16726,0.28857167663661376,0.2885716766366144,0.25,0.66726,0.1,-0.25,1,0,1
0.5,0.66726,0.16726,0.28857167663661376,0.2885716766366144,0.25,0.66726,0.1,-0.25,1,0,1
0.5,0.66726,0.16726,0.28857167663661376,0.2885716766366144,0.25,0.66726,0.1,-0.25,1,0,1
0.5,0.66726,0.16726,0.28857167663661376,0.2885716766366144,0.25,0.66726,0.1,-0.25,1,0,1
0.5,0.66726,0.16726,0.28857167663661376,0.2885716766366144,0.25,0.66726,0.1,-0.25,0,1,1
0.5,0.66726,0.16726,0.28857167663661376,0.2885716766366144,0.25,0.66726,0.1,-0.25,1,0,1
0.5,0.66726,0.16726,0.28857167663661376,0.2885716766366144,0.25,0.66726,0.1,-0.25,0,1,1
0.5,0.66726,0.16726,0.28857167663661376,0.2885716766366144,0.25,0.66726,0.1,-0.25,1,0,1
0.5,0.66726,0.16726,0.28857167663661376,0.2885716766366144,0.25,0.66726,0.1,-0.25,0,1,1
0.5,0.66726,0.16726,0.28857167663661376,0.2885716766366144,0.25,0.66726,0.1,-0.25,1,0,1
0.5,0.66726,0.16726,0.28857167663661376,0.2885716766366144,0.25,0.66726,0.1,-0.25,1,0,1
0.5,0.66726,0.16726,0.28857167663661376,0.2885716766366144,0.25,0.66726,0.1,-0.25,1,0,1
0.5,0.66726,0.16726,0.28857167663661376,0.2885716766366144,0.25,0.66726,0.1,-0.25,1,0,1
0.5,0.66726,0.16726,0.28857167663661376,0.2885716766366144,0.25,0.66726,0.1,-0.25,1,0,1
0.5,0.66726,0.16726,0.28857167663661376,0.2885716766366144,0.25,0.66726,0.1,-0.25,0,1,1
0.5,0.66726,0.16726,0.28857167663661376,0.2885716766366144,0.25,0.66726,0.1,-0.25,1,0,1
0.5,0.66726,0.16726,0.28857167663661376,0.2885716766366144,0.25,0.66726,0.1,-0.25,1,0,1
0.5,0.66726,0.16726,0.28857167663661376,0.2885716766366144,0.25,0.66726,0.1,-0.25,1,0,1
0.5,0.66726,0.16726,0.28857167663661376,0.2885716766366144,0.25,0.66726,0.1,-0.25,0,1,1
0.5,0.66726,0.16726,0.28857167663661376,0.2885716766366144,0.25,0.66726,0.1,-0.25,1,0,1
0.5,0.66726,0.16726,0.28857167663661376,0.2885716766366144,0.25,0.66726,0.1,-0.25,1,0,1
0.5,0.66726,0.16726,0.28857167663661376,0.2885716766366144,0.25,0.66726,0.1,-0.25,1,0,1
0.5,0.66726,0.16726,0.28857167663661376,0.2885716766366144,0.25,0.66726,0.1,-0.25,1,0,1
0.5,0.66726,0.16726,0.28857167663661376,0.2885716766366144,0.25,0.66726,0.1,-0.25,1,0,1
0.5,0.66726,0.16726,0.28857167663661376,0.2885716766366144,0.25,0.66726,0.1,-0.25,1,0,1
0.5,0.66726,0.16726,0.28857167663661376,0.2885716766366144,0.25,0.66726,0.1,-0.25,1,0,1
0.5,0.66726,0.16726,0.28857167663661376,0.2885716766366144,0.25,0.66726,0.1,-0.25,1,0,1
0.5,0.66726,0.16726,0.28857167663661376,0.2885716766366144,0.25,0.66726,0.1,-0.25,1,0,1
0.5,0.66726,0.16726,0.28857167663661376,0.2885716766366144,0.25,0.66726,0.1,-0.25,0,1,1
0.5,0.66726,0.16726,0.28857167663661376,0.2885716766366144,0.25,0.66726,0.1,-0.25,1,0,1
0.5,0.66726,0.16726,0.28857167663661376,0.2885716766366144,0.25,0.66726,0.1,-0.25,1,0,1
0.5,0.66726,0.16726,0.28857167663661376,0.2885716766366144,0.25,0.66726,0.1,-0.25,1,0,1
0.5,0.66726,0.16726,0.28857167663661376,0.2885716766366144,0.25,0.66726,0.1,-0.25,1,0,1
0.5,0.66726,0.16726,0.28857167663661376,0.2885716766366144,0.25,0.66726,0.1,-0.25,1,0,1
0.5,0.66726,0.16726,0.28857167663661376,0.2885716766366144,0.25,0.66726,0.1,-0.25,0,1,1
0.5,0.66726,0.16726,0.28857167663661376,0.2885716766366144,0.25,0.66726,0.1,-0.25,0,1,1
0.5,0.66726,0.16726,0.28857167663661376,0.2885716766366144,0.25,0.66726,0.1,-0.25,0,1,1
0.5,0.66726,0.16726,0.28857167663661376,0.2885716766366144,0.25,0.66726,0.1,-0.25,0,1,1
0.5,0.66726,0.16726,0.28857167663661376,0.2885716766366144,0.25,0.66726,0.1,-0.25,0,1,1
0.5,0.66726,0.16726,0.28857167663661376,0.2885716766366144,0.25,0.66726,0.1,-0.25,1,0,1
0.5,0.66726,0.16726,0.28857167663661376,0.2885716766366144,0.25,0.66726,0.1,-0.25,1,0,1
